2016-06-03 15:36:02,close,18
2016-06-03 15:41:02,close,18
2016-06-03 15:46:02,close,18
2016-06-03 15:51:02,close,18
2016-06-03 15:56:02,close,18
2016-06-03 16:01:02,close,18
2016-06-03 16:06:01,close,18
2016-06-03 16:11:02,close,18
2016-06-03 16:16:01,close,18
2016-06-03 16:21:02,close,18
2016-06-03 16:26:02,close,18
2016-06-03 16:31:02,close,18
2016-06-03 16:36:02,close,18
2016-06-03 16:41:02,close,18
2016-06-03 16:46:02,close,18
2016-06-03 16:51:02,close,18
2016-06-03 16:56:02,close,18
2016-06-03 17:01:01,close,18
2016-06-03 17:06:02,close,18
2016-06-03 17:11:02,close,18
2016-06-03 17:16:02,close,18
2016-06-03 17:21:02,close,18
2016-06-03 17:26:01,close,18
2016-06-03 17:31:02,close,18
2016-06-03 17:36:01,close,18
2016-06-03 17:41:02,close,18
2016-06-03 17:46:02,close,18
2016-06-03 17:51:02,close,18
2016-06-03 17:56:01,close,18
2016-06-03 18:01:02,close,18
2016-06-03 18:06:02,close,18
2016-06-03 18:11:02,close,18
2016-06-03 18:16:02,close,18
2016-06-03 18:21:02,close,18
2016-06-03 18:26:02,close,18
2016-06-03 18:31:02,close,18
2016-06-03 18:36:02,close,18
2016-06-03 18:41:02,close,18
2016-06-03 18:46:02,close,18
2016-06-03 18:51:02,close,18
2016-06-03 18:56:02,close,18
2016-06-03 19:01:02,close,18
2016-06-03 19:06:02,close,18
2016-06-03 19:11:02,close,18
2016-06-03 19:16:02,close,18
2016-06-03 19:21:02,close,18
2016-06-03 19:26:02,close,18
2016-06-03 19:31:02,close,18
2016-06-03 19:36:02,close,18
2016-06-03 19:41:02,close,18
2016-06-03 19:46:02,close,18
2016-06-03 19:51:02,close,18
2016-06-03 19:56:02,close,18
2016-06-03 20:01:02,close,18
2016-06-03 20:06:02,close,18
2016-06-03 20:11:01,close,18
2016-06-03 20:16:02,close,18
2016-06-03 20:21:02,close,18
2016-06-03 20:26:02,close,18
2016-06-03 20:31:02,close,18
2016-06-03 20:36:02,close,18
2016-06-03 20:41:02,close,18
2016-06-03 20:46:02,close,18
2016-06-03 20:51:02,close,18
2016-06-03 20:56:02,close,18
2016-06-03 21:00:03,open,12
2016-06-03 21:00:03,open main,11
2016-06-03 21:01:02,close,18
2016-06-03 21:06:02,close,18
2016-06-03 21:11:02,close,18
2016-06-03 21:16:02,close,18
2016-06-03 21:21:02,close,18
2016-06-03 21:26:02,close,18
2016-06-03 21:31:02,close,18
2016-06-03 21:36:02,close,18
2016-06-03 21:41:02,close,18
2016-06-03 21:46:01,close,18
2016-06-03 21:51:02,close,18
2016-06-03 21:56:02,close,18
2016-06-03 22:00:04,close,12
2016-06-03 22:00:04,close main,11
2016-06-03 22:01:01,close,18
2016-06-03 22:06:02,close,18
2016-06-03 22:11:02,close,18
2016-06-03 22:16:02,close,18
2016-06-03 22:21:02,close,18
2016-06-03 22:26:02,close,18
2016-06-03 22:31:02,close,18
2016-06-03 22:36:02,close,18
2016-06-03 22:41:02,close,18
2016-06-03 22:46:02,close,18
2016-06-03 22:51:02,close,18
2016-06-03 22:56:02,close,18
2016-06-03 23:01:02,close,18
2016-06-03 23:06:02,close,18
2016-06-03 23:11:02,close,18
2016-06-03 23:16:02,close,18
2016-06-03 23:21:02,close,18
2016-06-03 23:26:02,close,18
2016-06-03 23:31:02,close,18
2016-06-03 23:36:02,close,18
2016-06-03 23:41:02,close,18
2016-06-03 23:46:01,close,18
2016-06-03 23:51:02,close,18
2016-06-03 23:56:02,close,18
2016-06-04 00:01:02,close,18
2016-06-04 00:06:02,close,18
2016-06-04 00:11:02,close,18
2016-06-04 00:16:02,close,18
2016-06-04 00:21:02,close,18
2016-06-04 00:26:02,close,18
2016-06-04 00:31:02,close,18
2016-06-04 00:36:02,close,18
2016-06-04 00:41:02,close,18
2016-06-04 00:46:01,close,18
2016-06-04 00:51:02,close,18
2016-06-04 00:56:02,close,18
2016-06-04 01:00:03,open,16
2016-06-04 01:01:02,close,18
2016-06-04 01:06:02,close,18
2016-06-04 01:11:02,close,18
2016-06-04 01:16:02,close,18
2016-06-04 01:21:02,close,18
2016-06-04 01:26:02,close,18
2016-06-04 01:31:02,close,18
2016-06-04 01:36:02,close,18
2016-06-04 01:41:02,close,18
2016-06-04 01:46:02,close,18
2016-06-04 01:51:02,close,18
2016-06-04 01:56:02,close,18
2016-06-04 02:00:03,close,16
2016-06-04 02:01:02,close,18
2016-06-04 02:06:02,close,18
2016-06-04 02:11:02,close,18
2016-06-04 02:16:02,close,18
2016-06-04 02:21:02,close,18
2016-06-04 02:26:01,close,18
2016-06-04 02:31:02,close,18
2016-06-04 02:36:02,close,18
2016-06-04 02:41:02,close,18
2016-06-04 02:46:02,close,18
2016-06-04 02:51:02,close,18
2016-06-04 02:56:02,close,18
2016-06-04 03:01:02,close,18
2016-06-04 03:06:02,close,18
2016-06-04 03:11:02,close,18
2016-06-04 03:16:02,close,18
2016-06-04 03:21:02,close,18
2016-06-04 03:26:02,close,18
2016-06-04 03:31:02,close,18
2016-06-04 03:36:02,close,18
2016-06-04 03:41:01,close,18
2016-06-04 03:46:02,close,18
2016-06-04 03:51:02,close,18
2016-06-04 03:56:02,close,18
2016-06-04 04:01:02,close,18
2016-06-04 04:06:02,close,18
2016-06-04 04:11:02,close,18
2016-06-04 04:16:02,close,18
2016-06-04 04:21:02,close,18
2016-06-04 04:26:02,close,18
2016-06-04 04:31:01,close,18
2016-06-04 04:36:02,close,18
2016-06-04 04:41:01,close,18
2016-06-04 04:46:02,close,18
2016-06-04 04:51:02,close,18
2016-06-04 04:56:02,close,18
2016-06-04 05:01:02,close,18
2016-06-04 05:06:02,close,18
2016-06-04 05:11:01,close,18
2016-06-04 05:16:02,close,18
2016-06-04 05:21:02,close,18
2016-06-04 05:26:02,close,18
2016-06-04 05:31:02,close,18
2016-06-04 05:36:02,close,18
2016-06-04 05:41:02,close,18
2016-06-04 05:46:02,close,18
2016-06-04 05:51:02,close,18
2016-06-04 05:56:02,close,18
2016-06-04 06:01:02,close,18
2016-06-04 06:06:02,close,18
2016-06-04 06:11:02,close,18
2016-06-04 06:16:02,close,18
2016-06-04 06:21:01,close,18
2016-06-04 06:26:02,close,18
2016-06-04 06:31:01,close,18
2016-06-04 06:36:02,close,18
2016-06-04 06:41:02,close,18
2016-06-04 06:46:02,close,18
2016-06-04 06:51:02,close,18
2016-06-04 06:56:02,close,18
2016-06-04 07:01:02,close,18
2016-06-04 07:06:02,close,18
2016-06-04 07:11:02,close,18
2016-06-04 07:16:02,close,18
2016-06-04 07:21:02,close,18
2016-06-04 07:26:02,close,18
2016-06-04 07:31:02,close,18
2016-06-04 07:36:02,close,18
2016-06-04 07:41:01,close,18
2016-06-04 07:46:02,close,18
2016-06-04 07:51:01,close,18
2016-06-04 07:56:02,close,18
2016-06-04 08:00:04,open,12
2016-06-04 08:00:04,open,13
2016-06-04 08:00:04,open main,11
2016-06-04 08:01:02,close,18
2016-06-04 08:06:01,close,18
2016-06-04 08:11:02,close,18
2016-06-04 08:16:02,close,18
2016-06-04 08:20:03,close,13
2016-06-04 08:21:01,close,18
2016-06-04 08:26:02,close,18
2016-06-04 08:30:03,close,12
2016-06-04 08:30:03,close main,11
2016-06-04 08:31:02,close,18
2016-06-04 08:36:02,close,18
2016-06-04 08:41:02,close,18
2016-06-04 08:46:02,close,18
2016-06-04 08:51:02,close,18
2016-06-04 08:56:02,close,18
2016-06-04 09:01:02,close,18
2016-06-04 09:06:02,close,18
2016-06-04 09:11:02,close,18
2016-06-04 09:16:02,close,18
2016-06-04 09:21:02,close,18
2016-06-04 09:26:02,close,18
2016-06-04 09:31:02,close,18
2016-06-04 09:36:02,close,18
2016-06-04 09:41:02,close,18
2016-06-04 09:46:02,close,18
2016-06-04 09:51:01,close,18
2016-06-04 09:56:02,close,18
2016-06-04 10:01:01,close,18
2016-06-04 10:06:02,close,18
2016-06-04 10:11:02,close,18
2016-06-04 10:16:02,close,18
2016-06-04 10:21:01,close,18
2016-06-04 10:26:02,close,18
2016-06-04 10:31:02,close,18
2016-06-04 10:36:02,close,18
2016-06-04 10:41:02,close,18
2016-06-04 10:46:02,close,18
2016-06-04 10:51:02,close,18
2016-06-04 10:56:02,close,18
2016-06-04 11:01:02,close,18
2016-06-04 11:06:02,close,18
2016-06-04 11:11:02,close,18
2016-06-04 11:16:02,close,18
2016-06-04 11:21:02,close,18
2016-06-04 11:26:02,close,18
2016-06-04 11:31:02,close,18
2016-06-04 11:36:01,close,18
2016-06-04 11:41:02,close,18
2016-06-04 11:46:02,close,18
2016-06-04 11:49:01,close,18
2016-06-04 11:51:02,close,18
2016-06-04 11:56:02,close,18
2016-06-04 12:00:03,open,12
2016-06-04 12:00:03,open main,11
2016-06-04 12:01:02,close,18
2016-06-04 12:06:02,close,18
2016-06-04 12:11:02,close,18
2016-06-04 12:16:02,close,18
2016-06-04 12:21:02,close,18
2016-06-04 12:26:02,close,18
2016-06-04 12:31:02,close,18
2016-06-04 12:36:03,close,18
2016-06-04 12:41:01,close,18
2016-06-04 12:45:02,close,12
2016-06-04 12:45:02,close main,11
2016-06-04 12:46:02,close,18
2016-06-04 12:51:02,close,18
2016-06-04 12:56:02,close,18
2016-06-04 13:01:02,close,18
2016-06-04 13:06:02,close,18
2016-06-04 13:11:02,close,18
2016-06-04 13:16:02,close,18
2016-06-04 13:21:02,close,18
2016-06-04 13:26:02,close,18
2016-06-04 13:31:02,close,18
2016-06-04 13:36:02,close,18
2016-06-04 13:41:01,close,18
2016-06-04 13:46:02,close,18
2016-06-04 13:51:02,close,18
2016-06-04 13:56:02,close,18
2016-06-04 14:01:02,close,18
2016-06-04 14:06:02,close,18
2016-06-04 14:11:02,close,18
2016-06-04 14:16:02,close,18
2016-06-04 14:21:02,close,18
2016-06-04 14:26:02,close,18
2016-06-04 14:31:02,close,18
2016-06-04 14:36:02,close,18
2016-06-04 14:41:02,close,18
2016-06-04 14:46:02,close,18
2016-06-04 14:51:02,close,18
2016-06-04 14:56:02,close,18
2016-06-04 15:01:02,close,18
2016-06-04 15:06:02,close,18
2016-06-04 15:11:02,close,18
2016-06-04 15:16:02,close,18
2016-06-04 15:21:02,close,18
2016-06-04 15:26:01,close,18
2016-06-04 15:31:02,close,18
2016-06-04 15:36:01,close,18
2016-06-04 15:41:02,close,18
2016-06-04 15:46:02,close,18
2016-06-04 15:51:02,close,18
2016-06-04 15:56:02,close,18
2016-06-04 16:01:02,close,18
2016-06-04 16:06:02,close,18
2016-06-04 16:11:02,close,18
2016-06-04 16:16:02,close,18
2016-06-04 16:21:02,close,18
2016-06-04 16:26:02,close,18
2016-06-04 16:31:02,close,18
2016-06-04 16:36:02,close,18
2016-06-04 16:41:02,close,18
2016-06-04 16:46:02,close,18
2016-06-04 16:51:02,close,18
2016-06-04 16:56:02,close,18
2016-06-04 17:01:02,close,18
2016-06-04 17:06:02,close,18
2016-06-04 17:11:01,close,18
2016-06-04 17:16:02,close,18
2016-06-04 17:21:02,close,18
2016-06-04 17:26:02,close,18
2016-06-04 17:31:02,close,18
2016-06-04 17:36:01,close,18
2016-06-04 17:41:03,close,18
2016-06-04 17:46:02,close,18
2016-06-04 17:51:02,close,18
2016-06-04 17:56:02,close,18
2016-06-04 18:01:02,close,18
2016-06-04 18:06:02,close,18
2016-06-04 18:11:02,close,18
2016-06-04 18:16:02,close,18
2016-06-04 18:21:02,close,18
2016-06-04 18:26:02,close,18
2016-06-04 18:31:02,close,18
2016-06-04 18:36:02,close,18
2016-06-04 18:41:01,close,18
2016-06-04 18:46:02,close,18
2016-06-04 18:51:02,close,18
2016-06-04 18:56:02,close,18
2016-06-04 19:01:02,close,18
2016-06-04 19:06:02,close,18
2016-06-04 19:11:02,close,18
2016-06-04 19:16:02,close,18
2016-06-04 19:21:02,close,18
2016-06-04 19:25:03,close,18
2016-06-04 19:26:02,close,18
2016-06-04 19:31:02,close,18
2016-06-04 19:36:01,close,18
2016-06-04 19:41:02,close,18
2016-06-04 19:46:02,close,18
2016-06-04 19:51:02,close,18
2016-06-04 19:56:02,close,18
2016-06-04 20:01:02,close,18
2016-06-04 20:06:02,close,18
2016-06-04 20:11:02,close,18
2016-06-04 20:16:01,close,18
2016-06-04 20:21:02,close,18
2016-06-04 20:26:02,close,18
2016-06-04 20:31:02,close,18
2016-06-04 20:34:02,close,18
2016-06-04 20:36:02,close,18
2016-06-04 20:41:01,close,18
2016-06-04 20:46:02,close,18
2016-06-04 20:51:02,close,18
2016-06-04 20:56:02,close,18
2016-06-04 21:00:03,open,12
2016-06-04 21:00:03,open main,11
2016-06-04 21:01:02,close,18
2016-06-04 21:06:02,close,18
2016-06-04 21:11:02,close,18
2016-06-04 21:16:02,close,18
2016-06-04 21:21:02,close,18
2016-06-04 21:26:02,close,18
2016-06-04 21:31:02,close,18
2016-06-04 21:36:02,close,18
2016-06-04 21:41:02,close,18
2016-06-04 21:46:02,close,18
2016-06-04 21:51:02,close,18
2016-06-04 21:56:02,close,18
2016-06-04 22:00:03,close,12
2016-06-04 22:00:03,close main,11
2016-06-04 22:01:02,close,18
2016-06-04 22:06:02,close,18
2016-06-04 22:11:02,close,18
2016-06-04 22:16:02,close,18
2016-06-04 22:21:02,close,18
2016-06-04 22:26:02,close,18
2016-06-04 22:31:02,close,18
2016-06-04 22:36:02,close,18
2016-06-04 22:41:02,close,18
2016-06-04 22:46:03,close,18
2016-06-04 22:51:02,close,18
2016-06-04 22:56:02,close,18
2016-06-04 23:01:01,close,18
2016-06-04 23:06:02,close,18
2016-06-04 23:11:02,close,18
2016-06-04 23:16:02,close,18
2016-06-04 23:21:01,close,18
2016-06-04 23:26:02,close,18
2016-06-04 23:31:02,close,18
2016-06-04 23:36:02,close,18
2016-06-04 23:41:02,close,18
2016-06-04 23:46:01,close,18
2016-06-04 23:51:02,close,18
2016-06-04 23:56:02,close,18
2016-06-05 00:01:02,close,18
2016-06-05 00:06:01,close,18
2016-06-05 00:11:02,close,18
2016-06-05 00:16:02,close,18
2016-06-05 00:21:01,close,18
2016-06-05 00:26:02,close,18
2016-06-05 00:31:02,close,18
2016-06-05 00:36:02,close,18
2016-06-05 00:41:02,close,18
2016-06-05 00:46:02,close,18
2016-06-05 00:51:02,close,18
2016-06-05 00:56:02,close,18
2016-06-05 01:00:03,open,16
2016-06-05 01:01:02,close,18
2016-06-05 01:06:02,close,18
2016-06-05 01:11:02,close,18
2016-06-05 01:16:01,close,18
2016-06-05 01:21:02,close,18
2016-06-05 01:26:02,close,18
2016-06-05 01:31:02,close,18
2016-06-05 01:36:01,close,18
2016-06-05 01:41:02,close,18
2016-06-05 01:46:02,close,18
2016-06-05 01:51:02,close,18
2016-06-05 01:56:02,close,18
2016-06-05 02:00:03,close,16
2016-06-05 02:01:02,close,18
2016-06-05 02:06:02,close,18
2016-06-05 02:11:02,close,18
2016-06-05 02:16:02,close,18
2016-06-05 02:21:02,close,18
2016-06-05 02:26:02,close,18
2016-06-05 02:31:02,close,18
2016-06-05 02:36:02,close,18
2016-06-05 02:41:02,close,18
2016-06-05 02:46:02,close,18
2016-06-05 02:51:02,close,18
2016-06-05 02:56:02,close,18
2016-06-05 03:01:02,close,18
2016-06-05 03:06:02,close,18
2016-06-05 03:11:02,close,18
2016-06-05 03:16:01,close,18
2016-06-05 03:21:02,close,18
2016-06-05 03:26:02,close,18
2016-06-05 03:31:01,close,18
2016-06-05 03:36:02,close,18
2016-06-05 03:41:02,close,18
2016-06-05 03:46:02,close,18
2016-06-05 03:51:02,close,18
2016-06-05 03:56:02,close,18
2016-06-05 04:01:02,close,18
2016-06-05 04:06:02,close,18
2016-06-05 04:11:02,close,18
2016-06-05 04:16:02,close,18
2016-06-05 04:21:02,close,18
2016-06-05 04:26:02,close,18
2016-06-05 04:31:02,close,18
2016-06-05 04:36:02,close,18
2016-06-05 04:41:02,close,18
2016-06-05 04:46:02,close,18
2016-06-05 04:51:01,close,18
2016-06-05 04:56:02,close,18
2016-06-05 05:01:02,close,18
2016-06-05 05:06:02,close,18
2016-06-05 05:11:02,close,18
2016-06-05 05:16:02,close,18
2016-06-05 05:21:02,close,18
2016-06-05 05:26:01,close,18
2016-06-05 05:31:02,close,18
2016-06-05 05:36:02,close,18
2016-06-05 05:41:02,close,18
2016-06-05 05:46:01,close,18
2016-06-05 05:51:02,close,18
2016-06-05 05:56:02,close,18
2016-06-05 06:01:02,close,18
2016-06-05 06:06:02,close,18
2016-06-05 06:11:02,close,18
2016-06-05 06:16:01,close,18
2016-06-05 06:21:02,close,18
2016-06-05 06:26:02,close,18
2016-06-05 06:31:02,close,18
2016-06-05 06:36:02,close,18
2016-06-05 06:41:02,close,18
2016-06-05 06:46:02,close,18
2016-06-05 06:51:02,close,18
2016-06-05 06:56:01,close,18
2016-06-05 07:01:02,close,18
2016-06-05 07:06:02,close,18
2016-06-05 07:11:02,close,18
2016-06-05 07:16:02,close,18
2016-06-05 07:21:02,close,18
2016-06-05 07:26:02,close,18
2016-06-05 07:31:02,close,18
2016-06-05 07:36:02,close,18
2016-06-05 07:41:01,close,18
2016-06-05 07:46:02,close,18
2016-06-05 07:51:01,close,18
2016-06-05 07:56:02,close,18
2016-06-05 08:00:04,open,12
2016-06-05 08:00:04,open,13
2016-06-05 08:00:04,open main,11
2016-06-05 08:01:02,close,18
2016-06-05 08:06:02,close,18
2016-06-05 08:11:02,close,18
2016-06-05 08:16:02,close,18
2016-06-05 08:20:03,close,13
2016-06-05 08:21:02,close,18
2016-06-05 08:26:02,close,18
2016-06-05 08:30:03,close,12
2016-06-05 08:30:03,close main,11
2016-06-05 08:31:02,close,18
2016-06-05 08:36:02,close,18
2016-06-05 08:41:02,close,18
2016-06-05 08:46:02,close,18
2016-06-05 08:51:02,close,18
2016-06-05 08:56:02,close,18
2016-06-05 09:01:02,close,18
2016-06-05 09:06:01,close,18
2016-06-05 09:11:02,close,18
2016-06-05 09:16:02,close,18
2016-06-05 09:21:02,close,18
2016-06-05 09:26:02,close,18
2016-06-05 09:31:02,close,18
2016-06-05 09:36:02,close,18
2016-06-05 09:41:02,close,18
2016-06-05 09:46:02,close,18
2016-06-05 09:51:02,close,18
2016-06-05 09:56:01,close,18
2016-06-05 10:01:02,close,18
2016-06-05 10:06:02,close,18
2016-06-05 10:11:02,close,18
2016-06-05 10:16:01,close,18
2016-06-05 10:21:01,close,18
2016-06-05 10:26:02,close,18
2016-06-05 10:31:02,close,18
2016-06-05 10:36:02,close,18
2016-06-05 10:41:02,close,18
2016-06-05 10:46:02,close,18
2016-06-05 10:51:01,close,18
2016-06-05 10:56:02,close,18
2016-06-05 11:01:02,close,18
2016-06-05 11:06:02,close,18
2016-06-05 11:11:02,close,18
2016-06-05 11:16:02,close,18
2016-06-05 11:21:02,close,18
2016-06-05 11:26:02,close,18
2016-06-05 11:31:02,close,18
2016-06-05 11:36:02,close,18
2016-06-05 11:41:02,close,18
2016-06-05 11:46:02,close,18
2016-06-05 11:51:02,close,18
2016-06-05 11:56:02,close,18
2016-06-05 12:00:04,open,12
2016-06-05 12:00:04,open main,11
2016-06-05 12:01:02,close,18
2016-06-05 12:06:02,close,18
2016-06-05 12:11:02,close,18
2016-06-05 12:16:02,close,18
2016-06-05 12:21:02,close,18
2016-06-05 12:26:02,close,18
2016-06-05 12:31:02,close,18
2016-06-05 12:36:02,close,18
2016-06-05 12:41:02,close,18
2016-06-05 12:45:02,close,12
2016-06-05 12:45:02,close main,11
2016-06-05 12:46:02,close,18
2016-06-05 12:51:02,close,18
2016-06-05 12:56:02,close,18
2016-06-05 13:01:02,close,18
2016-06-05 13:06:02,close,18
2016-06-05 13:11:02,close,18
2016-06-05 13:16:02,close,18
2016-06-05 13:21:02,close,18
2016-06-05 13:26:02,close,18
2016-06-05 13:31:02,close,18
2016-06-05 13:36:02,close,18
2016-06-05 13:41:02,close,18
2016-06-05 13:46:02,close,18
2016-06-05 13:51:02,close,18
2016-06-05 13:56:02,close,18
2016-06-05 14:01:02,close,18
2016-06-05 14:06:02,close,18
2016-06-05 14:11:02,close,18
2016-06-05 14:16:02,close,18
2016-06-05 14:21:02,close,18
2016-06-05 14:26:02,close,18
2016-06-05 14:31:03,close,18
2016-06-05 14:36:14,close,12
2016-06-05 14:36:14,close,13
2016-06-05 14:36:14,close,15
2016-06-05 14:36:14,close,16
2016-06-05 14:36:14,close,18
2016-06-05 14:36:14,close,22
2016-06-05 14:36:14,close main,11
2016-06-05 14:41:02,close,18
2016-06-05 14:46:02,close,18
2016-06-05 14:47:14,close,12
2016-06-05 14:47:14,close,13
2016-06-05 14:47:14,close,15
2016-06-05 14:47:14,close,16
2016-06-05 14:47:14,close,18
2016-06-05 14:47:14,close,22
2016-06-05 14:47:14,close main,11
2016-06-05 14:51:02,close,18
2016-06-05 14:56:01,close,18
2016-06-05 15:01:01,close,18
2016-06-05 15:06:02,close,18
2016-06-05 15:10:03,close,18
2016-06-05 15:11:02,close,18
2016-06-05 15:16:02,close,18
2016-06-05 15:21:03,close,18
2016-06-05 15:26:03,close,18
2016-06-05 15:31:02,close,18
2016-06-05 15:36:03,close,18
2016-06-05 15:41:01,close,18
2016-06-05 15:46:02,close,18
2016-06-05 15:51:02,close,18
2016-06-05 16:01:02,close,18
2016-06-05 16:06:01,close,18
2016-06-05 16:11:02,close,18
2016-06-05 16:16:02,close,18
2016-06-05 16:21:01,close,18
2016-06-05 16:26:02,close,18
2016-06-05 16:31:02,close,18
2016-06-05 16:36:02,close,18
2016-06-05 16:41:02,close,18
2016-06-05 16:46:02,close,18
2016-06-05 16:51:02,close,18
2016-06-05 16:56:02,close,18
2016-06-05 17:01:01,close,18
2016-06-05 17:06:02,close,18
2016-06-05 17:11:02,close,18
2016-06-05 17:16:01,close,18
2016-06-05 17:21:02,close,18
2016-06-05 17:26:02,close,18
2016-06-05 17:31:02,close,18
2016-06-05 17:36:02,close,18
2016-06-05 17:41:02,close,18
2016-06-05 17:46:02,close,18
2016-06-05 17:51:02,close,18
2016-06-05 17:56:02,close,18
2016-06-05 18:01:02,close,18
2016-06-05 18:06:02,close,18
2016-06-05 18:11:02,close,18
2016-06-05 18:16:02,close,18
2016-06-05 18:21:02,close,18
2016-06-05 18:26:02,close,18
2016-06-05 18:31:02,close,18
2016-06-05 18:36:02,close,18
2016-06-05 18:41:02,close,18
2016-06-05 18:46:02,close,18
2016-06-05 18:51:01,close,18
2016-06-05 18:56:01,close,18
2016-06-05 19:01:02,close,18
2016-06-05 19:06:02,close,18
2016-06-05 19:11:02,close,18
2016-06-05 19:16:02,close,18
2016-06-05 19:21:02,close,18
2016-06-05 19:26:01,close,18
2016-06-05 19:31:02,close,18
2016-06-05 19:36:02,close,18
2016-06-05 19:41:02,close,18
2016-06-05 19:46:02,close,18
2016-06-05 19:51:02,close,18
2016-06-05 19:56:02,close,18
2016-06-05 20:01:01,close,18
2016-06-05 20:06:02,close,18
2016-06-05 20:11:02,close,18
2016-06-05 20:16:01,close,18
2016-06-05 20:21:02,close,18
2016-06-05 20:26:02,close,18
2016-06-05 20:31:02,close,18
2016-06-05 20:36:02,close,18
2016-06-05 20:41:02,close,18
2016-06-05 20:46:02,close,18
2016-06-05 20:51:02,close,18
2016-06-05 20:56:02,close,18
2016-06-05 21:00:04,open,12
2016-06-05 21:00:04,open main,11
2016-06-05 21:01:02,close,18
2016-06-05 21:06:02,close,18
2016-06-05 21:11:02,close,18
2016-06-05 21:16:02,close,18
2016-06-05 21:21:02,close,18
2016-06-05 21:26:02,close,18
2016-06-05 21:31:02,close,18
2016-06-05 21:36:02,close,18
2016-06-05 21:41:02,close,18
2016-06-05 21:46:02,close,18
2016-06-05 21:51:02,close,18
2016-06-05 21:56:02,close,18
2016-06-05 22:00:04,close,12
2016-06-05 22:00:04,close main,11
2016-06-05 22:01:02,close,18
2016-06-05 22:06:02,close,18
2016-06-05 22:11:02,close,18
2016-06-05 22:16:02,close,18
2016-06-05 22:21:02,close,18
2016-06-05 22:26:02,close,18
2016-06-05 22:31:01,close,18
2016-06-05 22:36:02,close,18
2016-06-05 22:41:02,close,18
2016-06-05 22:46:02,close,18
2016-06-05 22:51:01,close,18
2016-06-05 22:56:02,close,18
2016-06-05 23:01:02,close,18
2016-06-05 23:06:02,close,18
2016-06-05 23:11:02,close,18
2016-06-05 23:16:02,close,18
2016-06-05 23:21:02,close,18
2016-06-05 23:26:02,close,18
2016-06-05 23:31:01,close,18
2016-06-05 23:36:02,close,18
2016-06-05 23:41:02,close,18
2016-06-05 23:47:13,close,12
2016-06-05 23:47:13,close,13
2016-06-05 23:47:13,close,15
2016-06-05 23:47:13,close,16
2016-06-05 23:47:13,close,18
2016-06-05 23:47:13,close,22
2016-06-05 23:47:13,close main,11
2016-06-05 23:51:03,close,18
2016-06-05 23:56:02,close,18
2016-06-06 00:01:02,close,18
2016-06-06 00:06:02,close,18
2016-06-06 00:11:02,close,18
2016-06-06 00:16:02,close,18
2016-06-06 00:21:02,close,18
2016-06-06 00:26:02,close,18
2016-06-06 00:31:02,close,18
2016-06-06 00:36:02,close,18
2016-06-06 00:41:02,close,18
2016-06-06 00:46:02,close,18
2016-06-06 00:51:02,close,18
2016-06-06 00:56:02,close,18
2016-06-06 01:00:04,open,16
2016-06-06 01:01:02,close,18
2016-06-06 01:06:01,close,18
2016-06-06 01:11:02,close,18
2016-06-06 01:16:02,close,18
2016-06-06 01:21:01,close,18
2016-06-06 01:26:01,close,18
2016-06-06 01:31:02,close,18
2016-06-06 01:36:02,close,18
2016-06-06 01:41:02,close,18
2016-06-06 01:46:02,close,18
2016-06-06 01:51:02,close,18
2016-06-06 01:56:02,close,18
2016-06-06 02:00:03,close,16
2016-06-06 02:01:02,close,18
2016-06-06 02:06:02,close,18
2016-06-06 02:11:02,close,18
2016-06-06 02:16:02,close,18
2016-06-06 02:21:01,close,18
2016-06-06 02:26:02,close,18
2016-06-06 02:31:02,close,18
2016-06-06 02:36:02,close,18
2016-06-06 02:41:02,close,18
2016-06-06 02:46:01,close,18
2016-06-06 02:51:02,close,18
2016-06-06 02:56:02,close,18
2016-06-06 03:01:02,close,18
2016-06-06 03:06:02,close,18
2016-06-06 03:11:02,close,18
2016-06-06 03:16:02,close,18
2016-06-06 03:21:02,close,18
2016-06-06 03:26:02,close,18
2016-06-06 03:31:02,close,18
2016-06-06 03:36:02,close,18
2016-06-06 03:41:02,close,18
2016-06-06 03:46:02,close,18
2016-06-06 03:51:02,close,18
2016-06-06 03:56:01,close,18
2016-06-06 04:01:02,close,18
2016-06-06 04:06:02,close,18
2016-06-06 04:11:01,close,18
2016-06-06 04:16:02,close,18
2016-06-06 04:21:02,close,18
2016-06-06 04:26:02,close,18
2016-06-06 04:31:02,close,18
2016-06-06 04:36:02,close,18
2016-06-06 04:41:02,close,18
2016-06-06 04:46:02,close,18
2016-06-06 04:51:02,close,18
2016-06-06 04:56:02,close,18
2016-06-06 05:01:02,close,18
2016-06-06 05:06:02,close,18
2016-06-06 05:11:02,close,18
2016-06-06 05:16:02,close,18
2016-06-06 05:21:02,close,18
2016-06-06 05:26:02,close,18
2016-06-06 05:31:02,close,18
2016-06-06 05:36:02,close,18
2016-06-06 05:41:02,close,18
2016-06-06 05:46:02,close,18
2016-06-06 05:51:02,close,18
2016-06-06 05:56:02,close,18
2016-06-06 06:01:02,close,18
2016-06-06 06:06:02,close,18
2016-06-06 06:11:01,close,18
2016-06-06 06:16:02,close,18
2016-06-06 06:21:02,close,18
2016-06-06 06:26:02,close,18
2016-06-06 06:31:02,close,18
2016-06-06 06:36:02,close,18
2016-06-06 06:41:02,close,18
2016-06-06 06:46:02,close,18
2016-06-06 06:51:02,close,18
2016-06-06 06:56:02,close,18
2016-06-06 07:01:02,close,18
