timestamp,temp,rh,wspdm,pressure,rain_rate,dewpt,vpd
2016-04-27 16:48:00,20.7,47.0,1.4,1024.3,0.0,9.0,1294.0
2016-04-27 16:53:00,20.4,48.0,3.2,1024.3,0.0,9.0,1246.0
2016-04-27 16:58:00,20.3,48.0,0.0,1024.3,0.0,8.9,1238.0
2016-04-27 17:03:00,20.1,49.0,1.4,1024.3,0.0,9.1,1200.0
2016-04-27 17:08:00,19.8,49.0,1.4,1024.3,0.0,8.8,1178.0
2016-04-27 17:13:00,19.6,50.0,1.4,1024.6,0.0,8.9,1140.0
2016-04-27 17:18:00,19.3,50.0,0.0,1024.6,0.0,8.6,1119.0
2016-04-27 17:23:00,19.0,51.0,0.0,1024.6,0.0,8.6,1076.0
2016-04-27 17:28:00,18.6,53.0,0.0,1024.9,0.0,8.8,1007.0
2016-04-27 17:33:00,18.1,54.0,0.0,1024.9,0.0,8.6,955.0
2016-04-27 17:38:00,17.7,56.0,0.0,1024.9,0.0,8.8,891.0
2016-04-27 17:43:00,17.2,57.0,0.0,1024.9,0.0,8.6,844.0
2016-04-27 17:48:00,16.9,58.0,0.0,1024.9,0.0,8.6,809.0
2016-04-27 17:53:00,16.6,59.0,0.0,1024.9,0.0,8.6,774.0
2016-04-27 17:58:00,16.3,61.0,0.0,1024.9,0.0,8.8,723.0
2016-04-27 18:03:00,16.0,62.0,0.0,1024.9,0.0,8.7,691.0
2016-04-27 18:08:00,15.5,63.0,1.4,1024.9,0.0,8.5,651.0
2016-04-27 18:13:00,15.2,64.0,0.0,1024.9,0.0,8.4,622.0
2016-04-27 18:18:00,14.9,65.0,0.0,1025.3,0.0,8.4,593.0
2016-04-27 18:23:00,14.6,66.0,0.0,1025.3,0.0,8.3,565.0
2016-04-27 18:28:00,14.4,67.0,0.0,1025.3,0.0,8.3,541.0
2016-04-27 18:33:00,14.1,68.0,0.0,1025.3,0.0,8.3,515.0
2016-04-27 18:39:00,13.7,69.0,0.0,1025.6,0.0,8.1,486.0
2016-04-27 18:44:00,13.3,70.0,0.0,1025.6,0.0,7.9,458.0
2016-04-27 18:49:00,13.2,72.0,0.0,1025.6,0.0,8.3,425.0
2016-04-27 18:54:00,13.0,72.0,0.0,1025.6,0.0,8.1,419.0
2016-04-27 19:04:00,12.9,73.0,0.0,1025.6,0.0,8.2,402.0
2016-04-27 19:09:00,12.8,73.0,0.0,1025.6,0.0,8.1,399.0
2016-04-27 19:19:00,12.5,73.0,0.0,1026.0,0.0,7.8,391.0
2016-04-27 19:24:00,12.3,74.0,0.0,1025.6,0.0,7.8,372.0
2016-04-27 19:29:00,12.3,74.0,0.0,1025.6,0.0,7.8,372.0
2016-04-27 19:34:00,12.0,75.0,1.4,1025.6,0.0,7.7,351.0
2016-04-27 19:39:00,11.8,76.0,0.0,1025.6,0.0,7.7,332.0
2016-04-27 19:44:00,11.6,76.0,1.4,1026.0,0.0,7.5,328.0
2016-04-27 19:49:00,11.6,77.0,0.0,1026.0,0.0,7.7,314.0
2016-04-27 19:54:00,11.4,77.0,0.0,1025.6,0.0,7.5,310.0
2016-04-27 19:59:00,11.4,77.0,0.0,1026.0,0.0,7.5,310.0
2016-04-27 20:04:00,11.2,78.0,1.4,1026.0,0.0,7.5,293.0
2016-04-27 20:09:00,11.1,78.0,0.0,1026.0,0.0,7.4,291.0
2016-04-27 20:14:00,10.9,79.0,0.0,1026.0,0.0,7.4,274.0
2016-04-27 20:20:00,10.8,79.0,1.4,1026.0,0.0,7.3,272.0
2016-04-27 20:25:00,10.7,80.0,0.0,1026.0,0.0,7.4,257.0
2016-04-27 20:30:00,10.4,80.0,0.0,1026.0,0.0,7.1,252.0
2016-04-27 20:40:00,10.3,81.0,0.0,1026.0,0.0,7.2,238.0
2016-04-27 20:45:00,10.1,82.0,0.0,1026.0,0.0,7.2,222.0
2016-04-27 20:50:00,10.1,81.0,0.0,1026.0,0.0,7.0,235.0
2016-04-27 20:55:00,9.9,82.0,0.0,1026.0,0.0,7.0,220.0
2016-04-27 21:10:00,9.7,84.0,0.0,1026.0,0.0,7.1,193.0
2016-04-27 21:15:00,9.7,84.0,0.0,1026.0,0.0,7.1,193.0
2016-04-27 21:20:00,9.7,84.0,0.0,1026.0,0.0,7.1,193.0
2016-04-27 21:25:00,9.6,83.0,0.0,1026.0,0.0,6.9,203.0
2016-04-27 21:30:00,9.5,84.0,0.0,1026.3,0.0,6.9,190.0
2016-04-27 21:35:00,9.4,84.0,0.0,1026.0,0.0,6.8,189.0
2016-04-27 21:40:00,9.3,85.0,0.0,1026.0,0.0,6.9,176.0
2016-04-27 21:45:00,9.3,86.0,0.0,1026.0,0.0,7.1,164.0
2016-04-27 21:50:00,9.2,85.0,0.0,1026.3,0.0,6.8,175.0
2016-04-27 21:55:00,9.2,86.0,0.0,1026.0,0.0,7.0,163.0
2016-04-27 22:00:00,9.1,86.0,0.0,1026.0,0.0,6.9,162.0
2016-04-27 22:05:00,8.9,86.0,0.0,1026.0,0.0,6.7,160.0
2016-04-27 22:10:00,8.9,86.0,0.0,1026.0,0.0,6.7,160.0
2016-04-27 22:15:00,8.8,87.0,0.0,1026.0,0.0,6.8,147.0
2016-04-27 22:20:00,8.7,87.0,0.0,1026.0,0.0,6.7,146.0
2016-04-27 22:25:00,8.6,88.0,0.0,1026.0,0.0,6.7,134.0
2016-04-27 22:30:00,8.7,88.0,0.0,1026.0,0.0,6.8,135.0
2016-04-27 22:35:00,8.6,87.0,0.0,1026.0,0.0,6.6,145.0
2016-04-27 22:40:00,8.5,88.0,0.0,1025.6,0.0,6.6,133.0
2016-04-27 22:46:00,8.4,88.0,0.0,1025.6,0.0,6.5,132.0
2016-04-27 22:51:00,8.4,88.0,0.0,1025.6,0.0,6.5,132.0
2016-04-27 22:56:00,8.3,88.0,0.0,1025.6,0.0,6.4,131.0
2016-04-27 23:01:00,8.2,88.0,0.0,1025.6,0.0,6.3,130.0
2016-04-27 23:06:00,8.1,89.0,0.0,1025.6,0.0,6.4,119.0
2016-04-27 23:11:00,8.1,89.0,0.0,1025.6,0.0,6.4,119.0
2016-04-27 23:16:00,8.0,89.0,0.0,1025.6,0.0,6.3,118.0
2016-04-27 23:21:00,7.9,89.0,0.0,1025.6,0.0,6.2,117.0
2016-04-27 23:26:00,7.8,89.0,0.0,1025.6,0.0,6.1,116.0
2016-04-27 23:31:00,7.8,90.0,0.0,1025.6,0.0,6.3,106.0
2016-04-27 23:36:00,7.7,90.0,0.0,1025.6,0.0,6.2,105.0
2016-04-27 23:41:00,7.7,89.0,0.0,1025.6,0.0,6.0,116.0
2016-04-27 23:46:00,7.6,90.0,0.0,1025.6,0.0,6.1,104.0
2016-04-27 23:51:00,7.6,90.0,0.0,1025.3,0.0,6.1,104.0
2016-04-27 23:56:00,7.6,90.0,0.0,1025.3,0.0,6.1,104.0
2016-04-04 00:06:00,15.1,80.0,1.4,1025.3,0.0,11.7,343.0
2016-04-04 00:11:00,15.1,80.0,0.0,1025.3,0.0,11.7,343.0
2016-04-04 00:16:00,15.1,79.0,1.4,1025.3,0.0,11.5,360.0
2016-04-04 00:21:00,15.1,79.0,6.4,1024.9,0.0,11.5,360.0
2016-04-04 00:26:00,15.0,80.0,1.4,1024.9,0.0,11.6,341.0
2016-04-04 00:31:00,15.0,80.0,1.4,1024.9,0.0,11.6,341.0
2016-04-04 00:36:00,14.9,80.0,0.0,1024.9,0.0,11.5,339.0
2016-04-04 00:41:00,14.9,80.0,1.4,1024.9,0.0,11.5,339.0
2016-04-04 00:46:00,14.9,80.0,1.4,1024.9,0.0,11.5,339.0
2016-04-04 00:51:00,14.9,80.0,0.0,1024.9,0.0,11.5,339.0
2016-04-04 00:56:00,14.9,80.0,0.0,1024.9,0.0,11.5,339.0
2016-04-04 01:02:00,14.9,80.0,1.4,1024.9,0.0,11.5,339.0
2016-04-04 01:07:00,14.9,80.0,1.4,1024.9,0.0,11.5,339.0
2016-04-04 01:12:00,14.9,80.0,0.0,1024.9,0.0,11.5,339.0
2016-04-04 01:17:00,14.9,80.0,1.4,1024.9,0.0,11.5,339.0
2016-04-04 01:22:00,14.9,80.0,1.4,1024.9,0.0,11.5,339.0
2016-04-04 01:27:00,14.9,80.0,0.0,1024.9,0.0,11.5,339.0
2016-04-04 01:32:00,14.9,80.0,0.0,1024.9,0.0,11.5,339.0
2016-04-04 01:37:00,14.9,79.0,0.0,1024.9,0.0,11.3,356.0
2016-04-04 01:42:00,14.9,80.0,0.0,1024.9,0.0,11.5,339.0
2016-04-04 01:47:00,14.9,79.0,0.0,1024.9,0.0,11.3,356.0
2016-04-04 01:52:00,14.9,79.0,1.4,1024.6,0.0,11.3,356.0
2016-04-04 01:57:00,14.9,79.0,1.4,1024.6,0.0,11.3,356.0
2016-04-04 02:02:00,15.0,79.0,3.2,1024.6,0.0,11.4,358.0
2016-04-04 02:07:00,15.0,79.0,1.4,1024.6,0.0,11.4,358.0
2016-04-04 02:12:00,14.9,79.0,1.4,1024.6,0.0,11.3,356.0
2016-04-04 02:17:00,14.9,79.0,1.4,1024.6,0.0,11.3,356.0
2016-04-04 02:18:00,14.9,79.0,0.0,1024.6,0.0,11.3,356.0
2016-04-04 02:28:00,14.9,78.0,0.0,1024.3,0.0,11.1,373.0
2016-04-04 02:38:00,14.9,79.0,0.0,1024.3,0.0,11.3,356.0
2016-04-04 02:43:00,14.9,79.0,0.0,1024.3,0.0,11.3,356.0
2016-04-04 02:48:00,14.9,79.0,0.0,1024.3,0.0,11.3,356.0
2016-04-04 02:54:00,14.8,79.0,0.0,1024.3,0.0,11.2,353.0
2016-04-04 02:58:00,14.8,79.0,0.0,1024.3,0.0,11.2,353.0
2016-04-04 03:04:00,14.8,79.0,3.2,1024.3,0.0,11.2,353.0
2016-04-04 03:09:00,14.8,79.0,0.0,1024.3,0.0,11.2,353.0
2016-04-04 03:14:00,14.8,79.0,1.4,1024.3,0.0,11.2,353.0
2016-04-04 03:19:00,14.8,79.0,1.4,1024.3,0.0,11.2,353.0
2016-04-04 03:24:00,14.8,79.0,0.0,1024.3,0.0,11.2,353.0
2016-04-04 03:29:00,14.8,79.0,3.2,1024.3,0.0,11.2,353.0
2016-04-04 03:34:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 03:39:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 03:44:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 03:49:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 03:54:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 03:59:00,14.8,79.0,1.4,1023.9,0.0,11.2,353.0
2016-04-04 04:04:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 04:09:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 04:14:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 04:19:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 04:24:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 04:29:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 04:34:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 04:39:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 04:49:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 04:54:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 04:59:00,14.8,79.0,0.0,1023.9,0.0,11.2,353.0
2016-04-04 05:04:00,14.8,80.0,1.4,1023.9,0.0,11.4,337.0
2016-04-04 05:09:00,14.8,80.0,0.0,1023.9,0.0,11.4,337.0
2016-04-04 05:14:00,14.8,80.0,0.0,1023.9,0.0,11.4,337.0
2016-04-04 05:19:00,14.8,80.0,0.0,1024.3,0.0,11.4,337.0
2016-04-04 05:24:00,14.8,80.0,0.0,1023.9,0.0,11.4,337.0
2016-04-04 05:29:00,14.8,80.0,1.4,1024.3,0.0,11.4,337.0
2016-04-04 05:34:00,14.8,80.0,1.4,1024.3,0.0,11.4,337.0
2016-04-04 05:44:00,14.8,80.0,0.0,1024.3,0.0,11.4,337.0
2016-04-04 05:49:00,14.8,80.0,0.0,1024.3,0.0,11.4,337.0
2016-04-04 05:54:00,14.8,81.0,1.4,1024.3,0.0,11.6,320.0
2016-04-04 05:59:00,14.9,80.0,0.0,1024.3,0.0,11.5,339.0
2016-04-04 06:04:00,14.9,80.0,1.4,1024.3,0.0,11.5,339.0
2016-04-04 06:09:00,14.8,81.0,0.0,1024.3,0.0,11.6,320.0
2016-04-04 06:19:00,14.9,80.0,0.0,1024.3,0.0,11.5,339.0
2016-04-04 06:25:00,14.9,81.0,0.0,1024.3,0.0,11.7,322.0
2016-04-04 06:29:00,14.9,81.0,0.0,1024.3,0.0,11.7,322.0
2016-04-04 06:34:00,14.9,81.0,0.0,1024.3,0.0,11.7,322.0
2016-04-04 06:39:00,14.9,81.0,0.0,1024.3,0.0,11.7,322.0
2016-04-04 06:45:00,15.0,82.0,0.0,1024.3,0.0,12.0,307.0
2016-04-04 06:50:00,15.0,82.0,0.0,1024.3,0.0,12.0,307.0
2016-04-04 06:55:00,15.0,81.0,1.4,1024.6,0.0,11.8,324.0
2016-04-04 07:00:00,15.1,81.0,0.0,1024.6,0.0,11.9,326.0
2016-04-04 07:05:00,15.1,81.0,0.0,1024.6,0.0,11.9,326.0
2016-04-04 07:10:00,15.2,81.0,0.0,1024.6,0.0,12.0,328.0
2016-04-04 07:15:00,15.2,82.0,0.0,1024.6,0.0,12.1,311.0
2016-04-04 07:20:00,15.3,81.0,1.4,1024.6,0.0,12.1,330.0
2016-04-04 07:25:00,15.3,82.0,1.4,1024.9,0.0,12.2,313.0
2016-04-04 07:30:00,15.3,81.0,0.0,1024.6,0.0,12.1,330.0
2016-04-04 07:35:00,15.4,82.0,1.4,1024.9,0.0,12.3,315.0
2016-04-04 07:40:00,15.4,81.0,0.0,1024.6,0.0,12.2,332.0
2016-04-04 07:45:00,15.6,82.0,0.0,1024.9,0.0,12.5,319.0
2016-04-04 07:50:00,15.8,81.0,1.4,1024.9,0.0,12.5,341.0
2016-04-04 07:55:00,15.8,81.0,3.2,1024.9,0.0,12.5,341.0
2016-04-04 08:00:00,15.7,81.0,0.0,1024.9,0.0,12.4,339.0
2016-04-04 08:05:00,15.8,80.0,1.4,1024.9,0.0,12.4,359.0
2016-04-04 08:10:00,15.7,81.0,0.0,1024.9,0.0,12.4,339.0
2016-04-04 08:15:00,15.8,80.0,0.0,1024.9,0.0,12.4,359.0
2016-04-04 08:20:00,15.8,80.0,0.0,1024.9,0.0,12.4,359.0
2016-04-04 08:25:00,15.8,80.0,1.4,1024.9,0.0,12.4,359.0
2016-04-04 08:30:00,16.0,81.0,0.0,1024.9,0.0,12.7,345.0
2016-04-04 08:35:00,16.1,80.0,0.0,1024.9,0.0,12.6,366.0
2016-04-04 08:40:00,16.2,79.0,0.0,1024.9,0.0,12.6,387.0
2016-04-04 08:45:00,16.2,80.0,1.4,1024.9,0.0,12.7,368.0
2016-04-04 08:50:00,16.4,79.0,0.0,1024.9,0.0,12.7,392.0
2016-04-04 08:55:00,16.4,79.0,0.0,1024.9,0.0,12.7,392.0
2016-04-04 09:00:00,16.6,78.0,0.0,1024.9,0.0,12.7,416.0
2016-04-04 09:05:00,16.6,78.0,0.0,1024.6,0.0,12.7,416.0
2016-04-04 09:10:00,16.7,78.0,1.4,1024.9,0.0,12.8,418.0
2016-04-04 09:16:00,16.7,78.0,0.0,1024.9,0.0,12.8,418.0
2016-04-04 09:21:00,16.7,78.0,1.4,1024.9,0.0,12.8,418.0
2016-04-04 09:26:00,16.8,78.0,0.0,1024.9,0.0,12.9,421.0
2016-04-04 09:31:00,16.8,78.0,0.0,1024.9,0.0,12.9,421.0
2016-04-04 09:36:00,16.9,77.0,1.4,1024.9,0.0,12.8,443.0
2016-04-04 09:41:00,17.1,77.0,0.0,1024.9,0.0,13.0,448.0
2016-04-04 09:46:00,17.1,77.0,3.2,1024.6,0.0,13.0,448.0
2016-04-04 09:51:00,17.1,78.0,0.0,1024.9,0.0,13.2,429.0
2016-04-04 09:56:00,17.2,76.0,0.0,1024.6,0.0,12.9,471.0
2016-04-04 10:01:00,17.7,76.0,1.4,1024.6,0.0,13.4,486.0
2016-04-04 10:06:00,18.2,74.0,0.0,1024.6,0.0,13.5,543.0
2016-04-04 10:11:00,18.3,73.0,1.4,1024.3,0.0,13.4,568.0
2016-04-04 10:16:00,18.3,74.0,1.4,1024.3,0.0,13.6,547.0
2016-04-04 10:21:00,18.7,74.0,1.4,1024.3,0.0,14.0,561.0
2016-04-04 10:26:00,18.8,72.0,4.7,1023.9,0.0,13.6,608.0
2016-04-04 10:31:00,18.8,71.0,1.4,1024.3,0.0,13.4,629.0
2016-04-04 10:36:00,18.8,71.0,4.7,1023.9,0.0,13.4,629.0
2016-04-04 10:41:00,18.5,72.0,0.0,1023.9,0.0,13.4,596.0
2016-04-04 10:46:00,18.8,71.0,0.0,1023.9,0.0,13.4,629.0
2016-04-04 10:51:00,18.8,70.0,1.4,1023.9,0.0,13.2,651.0
2016-04-04 10:56:00,18.6,72.0,0.0,1023.6,0.0,13.5,600.0
2016-04-04 11:01:00,19.3,70.0,1.4,1023.6,0.0,13.7,672.0
2016-04-04 11:06:00,19.2,69.0,0.0,1023.6,0.0,13.4,690.0
2016-04-04 11:11:00,18.8,69.0,1.4,1023.2,0.0,13.0,673.0
2016-04-04 11:16:00,18.5,70.0,1.4,1023.2,0.0,12.9,639.0
2016-04-04 11:21:00,18.9,69.0,3.2,1023.2,0.0,13.1,677.0
2016-04-04 11:26:00,19.3,69.0,1.4,1023.2,0.0,13.5,694.0
2016-04-04 11:31:00,19.5,68.0,3.2,1023.2,0.0,13.4,725.0
2016-04-04 11:36:00,19.7,68.0,1.4,1022.9,0.0,13.6,734.0
2016-04-04 11:41:00,19.6,69.0,1.4,1022.9,0.0,13.8,707.0
2016-04-04 11:46:00,19.7,67.0,1.4,1022.9,0.0,13.4,757.0
2016-04-04 11:51:00,19.8,67.0,1.4,1022.9,0.0,13.5,762.0
2016-04-04 11:56:00,20.7,64.0,3.2,1022.6,0.0,13.6,879.0
2016-04-04 12:02:00,20.9,62.0,1.4,1022.6,0.0,13.3,939.0
2016-04-04 12:06:00,21.6,60.0,4.7,1022.6,0.0,13.5,1032.0
2016-04-04 12:11:00,21.8,60.0,4.7,1022.2,0.0,13.7,1045.0
2016-04-04 12:17:00,21.6,60.0,3.2,1022.2,0.0,13.5,1032.0
2016-04-04 12:22:00,21.3,61.0,0.0,1022.2,0.0,13.5,988.0
2016-04-04 12:27:00,22.0,58.0,4.7,1022.2,0.0,13.4,1110.0
2016-04-04 12:37:00,21.1,61.0,0.0,1021.9,0.0,13.3,976.0
2016-04-04 12:42:00,20.9,62.0,1.4,1021.6,0.0,13.3,939.0
2016-04-04 12:47:00,20.9,61.0,0.0,1021.2,0.0,13.1,964.0
2016-04-04 12:52:00,21.5,61.0,3.2,1021.2,0.0,13.7,1000.0
2016-04-04 12:57:00,22.2,57.0,3.2,1021.2,0.0,13.3,1151.0
2016-04-04 13:02:00,22.9,54.0,1.4,1020.9,0.0,13.1,1284.0
2016-04-04 13:07:00,23.2,54.0,0.0,1020.9,0.0,13.4,1308.0
2016-04-04 13:12:00,23.4,53.0,3.2,1020.9,0.0,13.3,1352.0
2016-04-04 13:17:00,23.9,53.0,4.7,1020.5,0.0,13.7,1394.0
2016-04-04 13:22:00,23.7,53.0,1.4,1020.5,0.0,13.6,1377.0
2016-04-04 13:27:00,23.2,55.0,3.2,1020.5,0.0,13.7,1279.0
2016-04-04 13:32:00,23.1,55.0,0.0,1020.5,0.0,13.6,1272.0
2016-04-04 13:37:00,23.3,53.0,0.0,1020.2,0.0,13.2,1344.0
2016-04-04 13:42:00,23.7,55.0,4.7,1020.2,0.0,14.1,1318.0
2016-04-04 13:47:00,23.6,53.0,1.4,1020.2,0.0,13.5,1369.0
2016-04-04 13:52:00,22.9,54.0,4.7,1020.2,0.0,13.1,1284.0
2016-04-04 14:02:00,22.9,56.0,3.2,1019.9,0.0,13.7,1228.0
2016-04-04 14:07:00,23.1,55.0,1.4,1019.9,0.0,13.6,1272.0
2016-04-04 14:13:00,22.8,54.0,3.2,1019.9,0.0,13.0,1277.0
2016-04-04 14:18:00,22.5,56.0,1.4,1019.9,0.0,13.3,1199.0
2016-04-04 14:23:00,23.3,55.0,4.7,1019.9,0.0,13.8,1287.0
2016-04-04 14:28:00,23.4,51.0,1.4,1019.5,0.0,12.7,1410.0
2016-04-04 14:33:00,23.1,53.0,1.4,1019.5,0.0,13.0,1328.0
2016-04-04 14:38:00,23.1,52.0,1.4,1019.5,0.0,12.7,1356.0
2016-04-04 14:43:00,23.8,51.0,3.2,1019.5,0.0,13.1,1444.0
2016-04-04 14:48:00,24.0,49.0,3.2,1019.5,0.0,12.6,1521.0
2016-04-04 14:58:00,24.0,50.0,0.0,1019.5,0.0,12.9,1492.0
2016-04-04 15:03:00,24.6,49.0,3.2,1019.5,0.0,13.2,1577.0
2016-04-04 15:08:00,24.4,48.0,4.7,1019.5,0.0,12.7,1589.0
2016-04-04 15:13:00,24.6,47.0,1.4,1019.2,0.0,12.5,1639.0
2016-04-04 15:18:00,24.7,47.0,3.2,1019.2,0.0,12.6,1649.0
2016-04-04 15:23:00,24.7,47.0,3.2,1019.2,0.0,12.6,1649.0
2016-04-04 15:28:00,24.7,45.0,0.0,1019.2,0.0,12.0,1711.0
2016-04-04 15:38:00,24.5,46.0,3.2,1019.2,0.0,12.1,1660.0
2016-04-04 15:43:00,24.6,46.0,3.2,1019.2,0.0,12.2,1670.0
2016-04-04 15:48:00,24.5,46.0,1.4,1019.2,0.0,12.1,1660.0
2016-04-04 15:53:00,24.8,45.0,0.0,1019.2,0.0,12.1,1721.0
2016-04-04 15:58:00,24.7,45.0,3.2,1019.2,0.0,12.0,1711.0
2016-04-04 16:03:00,24.7,43.0,3.2,1019.2,0.0,11.3,1773.0
2016-04-04 16:08:00,24.7,44.0,1.4,1018.8,0.0,11.6,1742.0
2016-04-04 16:14:00,24.7,44.0,3.2,1018.8,0.0,11.6,1742.0
2016-04-04 16:19:00,24.2,44.0,0.0,1018.8,0.0,11.2,1691.0
2016-04-04 16:24:00,24.4,46.0,3.2,1018.8,0.0,12.0,1650.0
2016-04-04 16:29:00,24.2,44.0,1.4,1018.8,0.0,11.2,1691.0
2016-04-04 16:34:00,24.2,44.0,3.2,1018.8,0.0,11.2,1691.0
2016-04-04 16:39:00,24.0,44.0,0.0,1018.8,0.0,11.0,1671.0
2016-04-04 16:44:00,23.8,45.0,0.0,1018.8,0.0,11.2,1621.0
2016-04-04 16:49:00,23.6,46.0,1.4,1018.8,0.0,11.3,1573.0
2016-04-04 16:54:00,23.4,47.0,3.2,1018.8,0.0,11.4,1525.0
2016-04-04 16:59:00,23.3,47.0,0.0,1018.8,0.0,11.4,1516.0
2016-04-04 17:04:00,23.2,47.0,1.4,1018.8,0.0,11.3,1507.0
2016-04-04 17:09:00,22.9,48.0,1.4,1018.8,0.0,11.3,1452.0
2016-04-04 17:19:00,22.6,51.0,1.4,1018.8,0.0,11.9,1343.0
2016-04-04 17:24:00,22.4,53.0,0.0,1018.8,0.0,12.3,1273.0
2016-04-04 17:29:00,22.2,54.0,0.0,1018.8,0.0,12.4,1231.0
2016-04-04 17:39:00,21.7,56.0,0.0,1018.8,0.0,12.5,1142.0
2016-04-04 17:44:00,21.3,57.0,1.4,1018.8,0.0,12.4,1089.0
2016-04-04 17:49:00,21.1,58.0,0.0,1019.2,0.0,12.5,1051.0
2016-04-04 17:54:00,21.0,59.0,1.4,1019.2,0.0,12.7,1019.0
2016-04-04 17:59:00,21.0,59.0,1.4,1019.2,0.0,12.7,1019.0
2016-04-04 18:04:00,20.8,60.0,1.4,1019.2,0.0,12.7,982.0
2016-04-04 18:09:00,20.6,61.0,0.0,1019.2,0.0,12.8,946.0
2016-04-04 18:14:00,20.6,61.0,0.0,1019.5,0.0,12.8,946.0
2016-04-04 18:19:00,20.3,62.0,0.0,1019.5,0.0,12.8,905.0
2016-04-04 18:24:00,20.0,64.0,3.2,1019.5,0.0,13.0,842.0
2016-04-04 18:35:00,19.9,65.0,0.0,1019.9,0.0,13.1,813.0
2016-04-04 18:40:00,19.7,66.0,1.4,1019.9,0.0,13.2,780.0
2016-04-04 18:45:00,19.6,67.0,0.0,1019.9,0.0,13.3,753.0
2016-04-04 18:50:00,19.3,68.0,1.4,1019.9,0.0,13.2,716.0
2016-04-04 18:55:00,19.2,69.0,0.0,1019.9,0.0,13.4,690.0
2016-04-04 19:00:00,19.1,70.0,0.0,1019.9,0.0,13.5,663.0
2016-04-04 19:05:00,18.9,70.0,0.0,1020.2,0.0,13.3,655.0
2016-04-04 19:10:00,18.9,71.0,1.4,1020.2,0.0,13.5,633.0
2016-04-04 19:15:00,18.7,71.0,0.0,1020.2,0.0,13.3,625.0
2016-04-04 19:20:00,18.4,72.0,0.0,1020.2,0.0,13.3,592.0
2016-04-04 19:25:00,18.2,73.0,1.4,1020.2,0.0,13.3,564.0
2016-04-04 19:30:00,17.9,74.0,0.0,1020.5,0.0,13.2,533.0
2016-04-04 19:35:00,17.7,75.0,1.4,1020.5,0.0,13.2,506.0
2016-04-04 19:40:00,17.8,76.0,0.0,1020.5,0.0,13.5,489.0
2016-04-04 19:45:00,17.6,76.0,0.0,1020.5,0.0,13.3,483.0
2016-04-04 19:50:00,17.6,76.0,1.4,1020.5,0.0,13.3,483.0
2016-04-04 19:55:00,17.4,77.0,1.4,1020.5,0.0,13.3,457.0
2016-04-04 20:00:00,17.4,77.0,0.0,1020.5,0.0,13.3,457.0
2016-04-04 20:05:00,17.2,78.0,0.0,1020.5,0.0,13.3,432.0
2016-04-04 20:10:00,16.9,78.0,0.0,1020.5,0.0,13.0,424.0
2016-04-04 20:15:00,16.9,80.0,1.4,1020.5,0.0,13.4,385.0
2016-04-04 20:20:00,16.9,79.0,1.4,1020.9,0.0,13.2,404.0
2016-04-04 20:25:00,16.6,79.0,0.0,1020.9,0.0,12.9,397.0
2016-04-04 20:30:00,16.2,81.0,0.0,1020.9,0.0,12.9,350.0
2016-04-04 20:35:00,16.1,82.0,0.0,1020.9,0.0,13.0,329.0
2016-04-04 20:40:00,16.0,84.0,0.0,1021.2,0.0,13.3,291.0
2016-04-04 20:45:00,16.3,84.0,0.0,1021.2,0.0,13.6,296.0
2016-04-04 20:50:00,16.7,83.0,4.7,1021.2,0.0,13.8,323.0
2016-04-04 20:56:00,16.8,82.0,1.4,1021.2,0.0,13.7,344.0
2016-04-04 21:01:00,16.9,82.0,0.0,1021.2,0.0,13.8,347.0
2016-04-04 21:06:00,16.8,82.0,0.0,1021.2,0.0,13.7,344.0
2016-04-04 21:11:00,16.8,83.0,1.4,1021.2,0.0,13.9,325.0
2016-04-04 21:16:00,16.7,83.0,0.0,1021.2,0.0,13.8,323.0
2016-04-04 21:21:00,16.6,83.0,1.4,1021.2,0.0,13.7,321.0
2016-04-04 21:26:00,16.6,84.0,0.0,1021.2,0.0,13.9,302.0
2016-04-04 21:31:00,16.6,84.0,3.2,1021.2,0.0,13.9,302.0
2016-04-04 21:36:00,16.7,84.0,0.0,1021.2,0.0,14.0,304.0
2016-04-04 21:41:00,16.7,84.0,0.0,1021.2,0.0,14.0,304.0
2016-04-04 21:51:00,16.7,84.0,0.0,1021.2,0.0,14.0,304.0
2016-04-04 21:56:00,16.6,84.0,0.0,1021.2,0.0,13.9,302.0
